
0.09	-0.02671322772614823
0.095	-0.029375879495370186
0.1	-0.0320731070845601
0.105	-0.0347992961631959
0.11	-0.03755010209777185
0.115	-0.040322125762429877
0.12	-0.04311267671784034
0.125	-0.04591960035870341
0.13	-0.04874115122406089
0.135	-0.05157589948865423
0.14	-0.054422661351266166
0.145	-0.05728044672686098
0.15	-0.060148419560993906
0.01	-0.00030353023843983953
0.01	-0.00030353023843983953
0.01	-0.00030353023843983953
0.01	-0.00030353023843983953
0.05	-0.008173541026302123
0.05	-0.008173541026302123
0.05	-0.008173541026302123
0.05	-0.008173541026302123
0.01	-0.00030353023843983953
0.01	-0.00030353023843983953
0.01	-0.00030353023843983953
0.015	-0.0006840106049614708
0.05	-0.008173541026302123
0.05	-0.008173541026302123
0.05	-0.008173541026302123
0.05	-0.008173541026302123
0.2	-0.08926973284481161
0.2	-0.08926973284481161
0.2	-0.08926973284481161
0.2	-0.08926973284481161
0.2	-0.08926973284481161
0.2	-0.08926973284481161
0.2	-0.08926973284481161
0.2	-0.08926973284481161
0.2	-0.08926973284481161
0.2	-0.08926973284481161
0.2	-0.08926973284481161
0.02	-0.001219726826562114
0.02	-0.001219726826562114
0.02	-0.001219726826562114
0.02	-0.001219726826562114
0.02	-0.001219726826562114
0.02	-0.001219726826562114
0.02	-0.001219726826562114
0.02	-0.001219726826562114
0.02	-0.001219726826562114
0.02	-0.001219726826562114
0.02	-0.001219726826562114
0.02	-0.001219726826562114
0.02	-0.001219726826562114
0.02	-0.001219726826562114
0.02	-0.001219726826562114
0.02	-0.001219726826562114
0.02	-0.001219726826562114
0.02	-0.001219726826562114
0.02	-0.001219726826562114
0.05	-0.008173541026302123
0.01	-0.00030353023843983953
0.01	-0.00030353023843983953
0.015	-0.0006840106049614708
0.02	-0.001219726826562114
0.025	-0.0019157640679752098
0.03	-0.0027807429071751307
0.035	-0.0038268319984447866
0.04	-0.00506796286031568
0.045	-0.006515676555621213
0.05	-0.008173541026302123
0.055	-0.010033122140346238
0.06	-0.012074440613942429
0.065	-0.014270633120731171
0.07	-0.016593635353529906
0.075	-0.019018139634348678
0.08	-0.021523236004801022
0.085	-0.024092475333218785
0.09	-0.02671322772614823
0.095	-0.029375879495370186
0.1	-0.0320731070845601
0.105	-0.0347992961631959
0.11	-0.03755010209777185
0.115	-0.040322125762429877
0.12	-0.04311267671784034
0.125	-0.04591960035870341
0.13	-0.04874115122406089
0.135	-0.05157589948865423
0.14	-0.054422661351266166
0.145	-0.05728044672686098
0.15	-0.060148419560993906
0.05	-0.008173541026302123
0.05	-0.008173541026302123
0.01	-0.00030353023843983953
0.015	-0.0006840106049614708
0.02	-0.001219726826562114
0.025	-0.0019157640679752098
0.03	-0.0027807429071751307
0.035	-0.0038268319984447866
0.04	-0.00506796286031568
0.045	-0.006515676555621213
0.05	-0.008173541026302123
0.055	-0.010033122140346238
0.06	-0.012074440613942429
0.065	-0.014270633120731171
0.07	-0.016593635353529906
0.075	-0.019018139634348678
0.08	-0.021523236004801022
0.085	-0.024092475333218785
0.09	-0.02671322772614823
0.095	-0.029375879495370186
0.1	-0.0320731070845601
0.105	-0.0347992961631959
0.11	-0.03755010209777185
0.115	-0.040322125762429877
0.12	-0.04311267671784034
0.125	-0.04591960035870341
0.13	-0.04874115122406089
0.135	-0.05157589948865423
0.14	-0.054422661351266166
0.145	-0.05728044672686098
0.15	-0.060148419560993906
0.01	-0.00030353023843983953
0.015	-0.0006840106049614708
0.02	-0.001219726826562114
0.025	-0.0019157640679752098
0.03	-0.0027807429071751307
0.035	-0.0038268319984447866
0.04	-0.00506796286031568
0.045	-0.006515676555621213
0.05	-0.008173541026302123
0.055	-0.010033122140346238
0.06	-0.012074440613942429
0.065	-0.014270633120731171
0.07	-0.016593635353529906
0.01	-0.00030353023843983953
0.015	-0.0006840106049614708
0.02	-0.001219726826562114
0.025	-0.0019157640679752098
0.03	-0.0027807429071751307
0.035	-0.0038268319984447866
0.04	-0.00506796286031568
0.045	-0.006515676555621213
0.05	-0.008173541026302123
0.065	-0.014270633120731171
0.065	-0.014270633120731171
0.065	-0.014270633120731171
0.065	-0.014270633120731171
0.055	-0.010033122140346238
0.065	-0.014270633120731171
0.035	-0.0038268319984447866
0.035	-0.0038268319984447866
0.06	-0.012074440613942429
0.035	-0.0038268319984447866
0.035	-0.0038268319984447866
0.035	-0.0038268319984447866
0.035	-0.0038268319984447866
0.035	-0.0038268319984447866
0.035	-0.0038268319984447866
0.065	-0.014270633120731171
0.07	-0.016593635353529906
0.01	-0.00028370369814955797
0.01	-0.00028370369814955797
0.02	-0.0011351653876169152
0.02	-0.0011351653876169152
0.01	-0.00028370369814955797
0.03	-0.002555925335105325
0.02	-0.0011351653876169152
0.04	-0.0045528413525762045
0.03	-0.002555925335105325
0.05	-0.007153369506221671
0.06	-0.010423104524989313
0.04	-0.0045528413525762045
0.05	-0.007153369506221671
0.07	-0.0144125917304871
0.06	-0.010423104524989313
0.07	-0.0144125917304871
0.08	-0.01902563351895483
0.08	-0.01902563351895483
0.09	-0.024054471370437813
0.09	-0.024054471370437813
0.1	-0.029328488202626922
0.11	-0.03474928270614348
0.1	-0.029328488202626922
0.11	-0.03474928270614348
0.12	-0.04026437632062354
0.12	-0.04026437632062354
0.13	-0.04584489728561927
0.13	-0.04584489728561927
0.14	-0.05147396600421654
0.14	-0.05147396600421654
0.15	-0.057141076578548014
0.15	-0.057141076578548014
0.025	-0.001774183698724047
0.035	-0.0034814127687198514
0.06	-0.012074440613942429
0.06	-0.012074440613942429
0.06	-0.012074440613942429
0.06	-0.012074440613942429
0.06	-0.012074440613942429
0.06	-0.012074440613942429
0.06	-0.012074440613942429
0.06	-0.012074440613942429
0.06	-0.012074440613942429
0.06	-0.012074440613942429
0.06	-0.012074440613942429
0.06	-0.012074440613942429
0.06	-0.012074440613942429
0.06	-0.012074440613942429
0.06	-0.012074440613942429
0.01	-0.00030353023843983953
0.01	-0.00030353023843983953
0.015	-0.0006840106049614708
0.06	-0.012074440613942429
0.015	-0.0006840106049614708
0.02	-0.001219726826562114
0.025	-0.0019157640679752098
0.03	-0.0027807429071751307
0.035	-0.0038268319984447866
0.04	-0.00506796286031568
0.045	-0.006515676555621213
0.05	-0.008173541026302123
0.055	-0.010033122140346238
0.06	-0.012074440613942429
0.065	-0.014270633120731171
0.07	-0.016593635353529906
0.075	-0.019018139634348678
0.08	-0.021523236004801022
0.085	-0.024092475333218785
0.09	-0.02671322772614823
0.095	-0.029375879495370186
0.1	-0.0320731070845601
0.105	-0.0347992961631959
0.11	-0.03755010209777185
0.115	-0.040322125762429877
0.12	-0.04311267671784034
0.125	-0.04591960035870341
0.13	-0.04874115122406089
0.135	-0.05157589948865423
0.14	-0.054422661351266166
0.145	-0.05728044672686098
0.15	-0.060148419560993906
0.155	-0.06302586742953681
0.16	-0.06591217803041598
0.165	-0.06880682083786704
0.17	-0.07170933265903678
0.175	-0.07461930616678368
0.18	-0.07753638072207199
0.185	-0.08046023497252475
0.19	-0.08339058083993318
0.195	-0.08632715860230651
0.2	-0.08926973284481161
0.205	-0.09221808910531488
0.21	-0.09517203107893286
0.215	-0.09813137827533414
0.22	-0.10109596404497408
0.225	-0.10406563390770507
0.23	-0.10704024413058622
0.235	-0.1100196605121544
0.24	-0.11300375733860794
0.245	-0.11599241648382945
0.25	-0.11898552663030837
0.255	-0.12198298259213074
0.26	-0.12498468472449924
0.265	-0.12799053840691
0.27	-0.13100045358925852
0.06	-0.012074440613942429
0.14	-0.054422661351266166
0.14	-0.054422661351266166
0.14	-0.054422661351266166
0.14	-0.054422661351266166
0.2	-0.08926973284481161
0.01	-0.00030353023843983953
0.015	-0.0006840106049614708
0.01	-0.00030353023843983953
0.015	-0.0006840106049614708
0.02	-0.001219726826562114
0.025	-0.0019157640679752098
0.03	-0.0027807429071751307
0.14	-0.054422661351266166
0.145	-0.05728044672686098
0.14	-0.054422661351266166
0.145	-0.05728044672686098
0.15	-0.060148419560993906
0.155	-0.06302586742953681
0.16	-0.06591217803041598
0.165	-0.06880682083786704
0.17	-0.07170933265903678
0.175	-0.07461930616678368
0.18	-0.07753638072207199
0.185	-0.08046023497252475
0.19	-0.08339058083993318
0.195	-0.08632715860230651
0.2	-0.08926973284481161
0.205	-0.09221808910531488
0.21	-0.09517203107893286
0.215	-0.09813137827533414
0.22	-0.10109596404497408
0.225	-0.10406563390770507
0.23	-0.10704024413058622
0.235	-0.1100196605121544
0.24	-0.11300375733860794
0.245	-0.11599241648382945
0.25	-0.11898552663030837
0.255	-0.12198298259213074
0.035	-0.0038268319984447866
0.26	-0.12498468472449924
0.035	-0.0038268319984447866
0.265	-0.12799053840691
0.035	-0.0038268319984447866
0.27	-0.13100045358925852
0.035	-0.0038268319984447866
0.275	-0.13401434439192425
0.28	-0.13703212875230833
0.285	-0.14005372811148442
0.29	-0.14307906713560614
0.295	-0.14610807346752167
0.035	-0.0038268319984447866
0.3	-0.14914067750471735
0.035	-0.0038268319984447866
0.035	-0.0038268319984447866
0.035	-0.0038268319984447866
0.035	-0.0038268319984447866
0.01	-0.00030353023843983953
0.015	-0.0006840106049614708
0.02	-0.001219726826562114
0.025	-0.0019157640679752098
0.03	-0.0027807429071751307
0.035	-0.0038268319984447866
0.04	-0.00506796286031568
0.045	-0.006515676555621213
0.05	-0.008173541026302123
0.055	-0.010033122140346238
0.06	-0.012074440613942429
0.065	-0.014270633120731171
0.07	-0.016593635353529906
0.075	-0.019018139634348678
0.08	-0.021523236004801022
0.085	-0.024092475333218785
0.09	-0.02671322772614823
0.095	-0.029375879495370186
0.1	-0.0320731070845601
0.105	-0.0347992961631959
0.11	-0.03755010209777185
0.115	-0.040322125762429877
0.12	-0.04311267671784034
0.125	-0.04591960035870341
0.13	-0.04874115122406089
0.135	-0.05157589948865423
0.14	-0.054422661351266166
0.145	-0.05728044672686098
0.15	-0.060148419560993906
0.155	-0.06302586742953681
0.16	-0.06591217803041598
0.165	-0.06880682083786704
0.17	-0.07170933265903678
0.175	-0.07461930616678368
0.18	-0.07753638072207199
0.185	-0.08046023497252475
0.19	-0.08339058083993318
0.195	-0.08632715860230651
0.2	-0.08926973284481161
0.014	-0.0005956049633702693
0.014	-0.0005956049633702693
0.14	-0.054422661351266166
0.14	-0.054422661351266166
0.14	-0.054422661351266166
0.14	-0.054422661351266166
0.14	-0.054422661351266166
0.14	-0.054422661351266166
0.14	-0.054422661351266166
0.14	-0.054422661351266166
0.14	-0.054422661351266166
0.14	-0.054422661351266166
0.14	-0.054422661351266166
0.14	-0.054422661351266166
0.13	-0.04874115122406089
0.135	-0.05157589948865423
0.025	-0.0019157640679752098
0.025	-0.0019157640679752098
0.12	-0.04311267671784034
0.12	-0.04311267671784034
0.14	-0.054422661351266166
0.14	-0.054422661351266166
0.14	-0.054422661351266166
0.14	-0.054422661351266166
0.14	-0.054422661351266166
0.1	-0.0320731070845601
0.08	-0.01902563351895483
0.09	-0.024054471370437813
0.1	-0.029328488202626922
0.11	-0.03474928270614348
0.125	-0.04591960035870341
0.125	-0.04591960035870341
0.11	-0.03755010209777185
0.12	-0.04311267671784034
0.12	-0.04311267671784034
0.025	-0.0019157640679752098
0.025	-0.0019157640679752098
0.025	-0.0019157640679752098
0.025	-0.0019157640679752098
0.025	-0.0019157640679752098
0.025	-0.0019157640679752098
0.025	-0.0019157640679752098
0.16	-0.06591217803041598
0.16	-0.06591217803041598
0.16	-0.06591217803041598
0.16	-0.06591217803041598
0.12	-0.04311267671784034
0.13	-0.04874115122406089
0.12	-0.04311267671784034
0.12	-0.04311267671784034
0.12	-0.04311267671784034
0.12	-0.04311267671784034
0.12	-0.04311267671784034
0.12	-0.04311267671784034
0.12	-0.04311267671784034
0.12	-0.043112676717840276
0.13	-0.048741151224060864
0.12	-0.043112676717840276
0.12	-0.043112676717840276
0.12	-0.043112676717840276
0.12	-0.043112676717840276
0.12	-0.043112676717840276
0.13	-0.048741151224060864
0.14	-0.05442266135126613
0.15	-0.06014841956099387
0.16	-0.06591217803041598
0.17	-0.07170933265903681
0.18	-0.07753638072207192
0.19	-0.08339058083993305
0.2	-0.08926973284481161
0.16	-0.06591217803041598
0.12	-0.043112676717840276
0.16	-0.06591217803041598
0.16	-0.06283930960966311
10.0	-6.368240683589089
100.0	-64.61330721808737
0.14	-0.05147396600421659
0.14	-0.05442266135126613
0.14	-0.052046176099481256
0.14	-0.05147396600421659
0.14	-0.05442266135126613
0.14	-0.05442266135126613
0.14	-0.052046176099481256
0.14	-0.05442266135126613
0.18	-0.07753638072207192
0.18	-0.07753638072207192
0.18	-0.07753638072207192
